feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
314,Feature_0314,0.011259514,0.0042126104,0.011147659,0.004631929099559784,0.017192228,0.0065338304,0.015997618,0.00884446338750422,0.005932714,0.004849959,52.690674,True,True,0.7241314891025077,0.15776471190959113,Independent t-test,-4.945685416970429,5.006751679523562e-06,0.005126913719832127,True,1.0792371034622192,Large,True,True
1018,Feature_1018,0.021423534,0.009340918,0.02031966,0.009620646946132183,0.034061737,0.01444442,0.02954571,0.017460639122873545,0.012638204,0.00922605,58.992153,True,True,0.0708628205153805,0.08370710977968401,Independent t-test,-4.761479525169615,1.000602993987779e-05,0.010246174658434857,True,1.039039969444275,Large,True,True
300,Feature_0300,5.0444922,0.49106207,4.97101,0.6248456239700317,4.4612684,0.6557914,4.566107,0.8798574209213257,-0.5832238,-0.4049034,-11.561596,True,True,0.7746652256703352,0.36799682371609016,Independent t-test,4.613521209140285,1.5755349097075653e-05,0.01613347747540547,True,-1.006752848625183,Large,True,True
535,Feature_0535,1.2573565,0.083550274,1.2535491,0.08862408995628357,1.1681869,0.09572053,1.1767955,0.1278817057609558,-0.08916962,-0.07675362,-7.091833,True,True,0.15347991520457055,0.14651203824258846,Independent t-test,4.54829396605432,1.8867681640141356e-05,0.019320505999504748,True,-0.9925191402435303,Large,True,True
509,Feature_0509,0.0016819473,0.00074825564,0.0016803676,0.0011744922085199505,0.0026696634,0.0012278653,0.0025898574,0.001267042214749381,0.0009877161,0.0009094898,58.72456,True,True,0.6691779219353482,0.34425025562095063,Independent t-test,-4.451740633243551,3.2609328478699054e-05,0.03339195236218783,True,0.9714494347572327,Large,True,True
1,Feature_0001,0.010585655,0.004834891,0.009944781,0.004502692027017474,0.023996506,0.008774355,0.021145456,0.011358778923749924,0.01341085,0.011200675,126.688896,False,False,6.170606456827086e-05,0.0024736411426490726,Mann-Whitney U,88.0,1.2593616848917317e-12,1.2895863653291332e-09,True,-0.4501133786848073,Small,False,False
769,Feature_0769,0.0074289455,0.0029820679,0.0071090837,0.003625907120294869,0.015585633,0.0051045045,0.014163975,0.006634126650169492,0.008156687,0.007054891,109.79602,True,False,0.05616244425770263,0.0005558664576442893,Mann-Whitney U,98.0,2.396177842249835e-12,2.453686110463831e-09,True,-0.4444444444444444,Small,False,False
294,Feature_0294,0.032177486,0.0142085105,0.03062582,0.01241877255961299,0.06565943,0.022775915,0.05956116,0.03166495356708765,0.033481948,0.02893534,104.05396,False,False,8.630436525432319e-07,0.00962244934707288,Mann-Whitney U,107.0,4.246519305460065e-12,4.348435768791107e-09,True,-0.43934240362811794,Small,False,False
245,Feature_0245,0.06160558,0.016043175,0.059692837,0.024574032984673977,0.10431702,0.029388143,0.09820531,0.033972155302762985,0.042711437,0.038512476,69.33047,True,False,0.15467221479668897,0.00619194607030341,Mann-Whitney U,120.0,9.596663704414323e-12,9.826983633320267e-09,True,-0.43197278911564624,Small,False,False
335,Feature_0335,0.009180849,0.0030852926,0.009131698,0.004110349458642304,0.017968208,0.0059155147,0.017096106,0.006945796078070998,0.008787358,0.007964408,95.714,True,False,0.31491060754741196,0.046340878787021415,Mann-Whitney U,121.0,1.0212194324567587e-11,1.0457286988357209e-08,True,-0.43140589569161,Small,False,False
984,Feature_0984,0.0316897,0.016228057,0.02804375,0.013491049874573946,0.06757574,0.026671967,0.058450706,0.04221238195896149,0.035886038,0.030406956,113.24196,False,False,9.497146814349103e-07,0.0013285667689758016,Mann-Whitney U,125.0,1.3084989177513153e-11,1.3399028917773468e-08,True,-0.42913832199546487,Small,False,False
691,Feature_0691,0.0030155752,0.0018967591,0.0026812027,0.0013912832946516573,0.0063601383,0.002352782,0.0056900633,0.002956329728476703,0.003344563,0.0030088606,110.909615,False,False,5.692670431180902e-09,0.005355385098458864,Mann-Whitney U,128.0,1.574549115036808e-11,1.6123382937976914e-08,True,-0.427437641723356,Small,False,False
232,Feature_0232,0.01341298,0.0071872487,0.011793833,0.007039588643237948,0.027931571,0.011178389,0.024029681,0.015052683185786009,0.014518591,0.012235848,108.242836,False,False,9.856222207828086e-07,0.00025236714088180197,Mann-Whitney U,133.0,2.1401591673011403e-11,2.1915229873163677e-08,True,-0.4246031746031746,Small,False,False
640,Feature_0640,0.0052739535,0.0018419436,0.00529146,0.0021757970098406076,0.009455513,0.0030489226,0.008750075,0.002970348112285137,0.0041815597,0.0034586145,79.287,True,False,0.07769247427210514,0.00023615954483416086,Mann-Whitney U,141.0,3.48287818595837e-11,3.566467262421371e-08,True,-0.4200680272108844,Small,False,False
32,Feature_0032,0.029233465,0.01689433,0.025196124,0.013316453900188208,0.06473808,0.029674591,0.05256311,0.03990465588867664,0.035504617,0.027366985,121.451965,False,False,2.1445272857592763e-07,7.916969429987377e-05,Mann-Whitney U,142.0,3.70016880718134e-11,3.788972858553692e-08,True,-0.41950113378684806,Small,False,False
443,Feature_0443,0.10893596,0.032809738,0.10321885,0.0323115736246109,0.17482921,0.041364316,0.16962388,0.03943019360303879,0.065893255,0.06640503,60.488064,False,True,0.0005661404501605419,0.05829181231965677,Mann-Whitney U,142.0,3.70016880718134e-11,3.788972858553692e-08,True,-0.41950113378684806,Small,False,False
632,Feature_0632,0.10779329,0.041108485,0.10311539,0.04206066578626633,0.19661202,0.06243302,0.17466095,0.08785812929272652,0.08881873,0.07154556,82.39728,False,False,0.002034353571774209,0.0014515365660025337,Mann-Whitney U,143.0,3.930707567210086e-11,4.025044548823128e-08,True,-0.4189342403628118,Small,False,False
261,Feature_0261,0.0224204,0.01467535,0.020193476,0.00974815059453249,0.05278515,0.025550408,0.042291723,0.031940992921590805,0.03036475,0.022098247,135.43358,False,False,3.1910915089896834e-07,4.057635721919222e-05,Mann-Whitney U,144.0,4.1752826262901445e-11,4.275489409321108e-08,True,-0.41836734693877553,Small,False,False
